1695,276.107
1696,276.089
1697,276.075
1698,276.065
1699,276.058
1700,276.055
1701,276.057
1702,276.062
1703,276.071
1704,276.084
1705,276.101
1706,276.122
1707,276.147
1708,276.176
1709,276.209
1710,276.247
1711,276.288
1712,276.334
1713,276.385
1714,276.439
1715,276.498
1716,276.561
1717,276.628
1718,276.7
1719,276.777
1720,276.857
1721,276.943
1722,277.033
1723,277.127
1724,277.226
1725,277.325
1726,277.423
1727,277.517
1728,277.604
1729,277.681
1730,277.745
1731,277.793
1732,277.824
1733,277.833
1734,277.818
1735,277.778
1736,277.714
1737,277.632
1738,277.534
1739,277.426
1740,277.312
1741,277.195
1742,277.08
1743,276.971
1744,276.871
1745,276.779
1746,276.696
1747,276.621
1748,276.554
1749,276.494
1750,276.442
1751,276.398
1752,276.36
1753,276.329
1754,276.305
1755,276.288
1756,276.279
1757,276.278
1758,276.284
1759,276.299
1760,276.323
1761,276.355
1762,276.397
1763,276.447
1764,276.508
1765,276.577
1766,276.651
1767,276.73
1768,276.811
1769,276.89
1770,276.966
1771,277.037
1772,277.099
1773,277.152
1774,277.191
1775,277.219
1776,277.243
1777,277.27
1778,277.308
1779,277.365
1780,277.448
1781,277.566
1782,277.72
1783,277.906
1784,278.12
1785,278.357
1786,278.612
1787,278.881
1788,279.159
1789,279.442
1790,279.724
1791,280.002
1792,280.271
1793,280.525
1794,280.76
1795,280.973
1796,281.165
1797,281.342
1798,281.513
1799,281.684
1800,281.861
1801,282.048
1802,282.241
1803,282.436
1804,282.629
1805,282.817
1806,282.996
1807,283.161
1808,283.311
1809,283.44
1810,283.545
1811,283.622
1812,283.667
1813,283.678
1814,283.649
1815,283.578
1816,283.47
1817,283.333
1818,283.175
1819,283.003
1820,282.827
1821,282.654
1822,282.493
1823,282.35
1824,282.235
1825,282.155
1826,282.118
1827,282.132
1828,282.194
1829,282.298
1830,282.438
1831,282.609
1832,282.803
1833,283.016
1834,283.241
1835,283.472
1836,283.707
1837,283.945
1838,284.187
1839,284.432
1840,284.68
1841,284.929
1842,285.176
1843,285.421
1844,285.662
1845,285.899
1846,286.142
1847,286.398
1848,286.651
1849,286.88
1850,287.067
1851,287.2
1852,287.274
1853,287.282
1854,287.231
1855,287.135
1856,287.006
1857,286.854
1858,286.692
1859,286.529
1860,286.378
1861,286.248
1862,286.15
1863,286.094
1864,286.09
1865,286.147
1866,286.266
1867,286.445
1868,286.679
1869,286.951
1870,287.241
1871,287.535
1872,287.823
1873,288.097
1874,288.344
1875,288.547
1876,288.711
1877,288.847
1878,288.966
1879,289.081
1880,289.201
1881,289.338
1882,289.504
1883,289.709
1884,289.964
1885,290.281
1886,290.656
1887,291.082
